,timestamp,actual_low,var_low,garch_low,hybrid_low,actual_close,var_close,garch_close,hybrid_close,actual_high,var_high,garch_high,hybrid_high
1270,2025-05-21 16:00:00+00:00,5927.75,5923.322481720402,5927.978461804983,5925.650471762693,5929.75,5928.0130313145655,5928.221902935817,5928.117467125191,5944.5,5933.278701072297,5934.717835003512,5933.998268037904
1271,2025-05-21 16:15:00+00:00,5925.5,5925.981627083646,5927.440789289096,5926.711208186372,5926.0,5931.881034283752,5929.426972932307,5930.65400360803,5935.75,5939.378678630257,5945.549603897416,5942.464141263837
1272,2025-05-21 16:30:00+00:00,5921.5,5923.368510180732,5925.444603179591,5924.406556680161,5923.0,5928.127057297205,5926.396499378921,5927.261778338063,5931.5,5934.583432461122,5934.196523741608,5934.389978101365
1273,2025-05-21 16:45:00+00:00,5918.5,5920.270187506408,5921.194331622682,5920.732259564545,5936.5,5922.709125835026,5923.116301790758,5922.9127138128915,5937.0,5930.3343264484965,5932.200035523445,5931.26718098597
1274,2025-05-21 17:00:00+00:00,5933.75,5930.9109334457235,5917.826671363501,5924.368802404612,5950.25,5934.335681475243,5936.020403325338,5935.178042400291,5950.75,5945.71842036434,5937.766338994189,5941.742379679265
1275,2025-05-21 17:15:00+00:00,5945.0,5943.072607493756,5935.850970224079,5939.461788858917,5948.25,5947.614451707785,5949.9028232538185,5948.758637480802,5952.75,5958.642959508289,5952.030627330219,5955.336793419254
1276,2025-05-21 17:30:00+00:00,5942.5,5942.618237540115,5945.928191706697,5944.273214623407,5948.25,5947.441384364334,5948.1861467144545,5947.813765539395,5949.25,5952.66861795331,5952.0654731588,5952.367045556055
1277,2025-05-21 17:45:00+00:00,5944.5,5943.026323190699,5941.778112182673,5942.402217686686,5947.5,5948.364214463296,5948.293215970702,5948.328715216999,5952.25,5951.358499090313,5949.023313755494,5950.190906422903
1278,2025-05-21 18:00:00+00:00,5945.75,5941.23236883953,5945.343684611893,5943.2880267257115,5950.0,5947.217943608954,5947.983843388542,5947.600893498748,5953.75,5951.025197046797,5952.959276192023,5951.99223661941
1279,2025-05-21 18:15:00+00:00,5944.5,5944.476787194315,5945.64179778661,5945.059292490462,5948.0,5950.208716012386,5949.960400415725,5950.0845582140555,5950.5,5954.019661299863,5954.010155587496,5954.01490844368
1280,2025-05-21 18:30:00+00:00,5946.75,5943.911074083157,5943.863948038897,5943.887511061027,5950.75,5949.096687546368,5948.050060615359,5948.573374080864,5952.75,5951.26469023273,5950.2786599241235,5950.771675078427
1281,2025-05-21 18:45:00+00:00,5945.75,5947.055443947192,5947.241451833133,5947.148447890162,5946.25,5950.654443315408,5950.529340371758,5950.591891843583,5956.25,5953.33686216053,5953.196622824105,5953.2667424923175
1282,2025-05-21 19:00:00+00:00,5928.75,5942.657561628031,5945.498182861676,5944.077872244853,5931.25,5946.598587255634,5946.483936321664,5946.541261788649,5948.0,5951.88939236777,5956.510259268499,5954.199825818135
1283,2025-05-21 19:15:00+00:00,5875.0,5926.843884820258,5926.4118984489105,5926.627891634585,5876.5,5933.061305974156,5931.592952767769,5932.327129370962,5932.0,5939.956534013965,5947.115021308471,5943.535777661218
1284,2025-05-21 19:30:00+00:00,5867.0,5865.583399763214,5868.285126161472,5866.934262962343,5893.5,5880.98668336974,5878.139848151107,5879.563265760423,5907.5,5899.061087647808,5930.960485870548,5915.010786759178
1285,2025-05-21 19:45:00+00:00,5884.75,5879.361652881733,5867.81366975883,5873.587661320281,5891.25,5895.161441855413,5892.034249542681,5893.597845699047,5901.75,5913.592765483434,5905.916623532714,5909.754694508074
1286,2025-05-21 20:00:00+00:00,5877.25,5875.3186682257965,5887.197641004699,5881.258154615248,5882.75,5886.034473836378,5891.862740280752,5888.948607058565,5893.5,5901.592225622494,5902.589993801292,5902.091109711892
1287,2025-05-21 20:15:00+00:00,5871.0,5870.722253221893,5874.702060057771,5872.712156639832,5882.25,5879.8876281174735,5881.26896268628,5880.578295401877,5887.75,5891.478250093471,5892.40164831118,5891.939949202326
1288,2025-05-21 20:30:00+00:00,5880.5,5869.675085446916,5872.011116208317,5870.843100827617,5888.0,5883.523446795579,5881.998101364679,5882.760774080129,5892.75,5895.63225761705,5887.370277832851,5891.50126772495
1289,2025-05-21 20:45:00+00:00,5867.25,5877.727343168499,5882.8025928056095,5880.264967987054,5869.75,5886.656070153609,5887.9510428539215,5887.303556503765,5890.0,5897.562043242213,5892.981590004329,5895.271816623271
1290,2025-05-21 21:00:00+00:00,5852.75,5860.346400442679,5864.249699352367,5862.298049897523,5864.5,5871.492441509126,5870.1856316616795,5870.839036585403,5875.75,5880.918274816622,5889.212914264098,5885.06559454036
1291,2025-05-21 21:15:00+00:00,5847.75,5855.148075673975,5851.2928943918605,5853.220485032918,5852.0,5867.07385791667,5864.186447570046,5865.630152743358,5866.5,5875.10561954203,5874.4580297379625,5874.781824639996
1292,2025-05-21 21:30:00+00:00,5852.25,5840.998064576773,5848.122676611244,5844.560370594008,5874.0,5851.623775189383,5852.666725863558,5852.145250526471,5876.0,5860.710227339485,5866.324145991182,5863.517186665334
1293,2025-05-21 21:45:00+00:00,5858.75,5862.004365136039,5852.419612842757,5857.2119889893975,5859.25,5871.599242530875,5872.71273368166,5872.155988106268,5875.75,5883.783153269322,5877.452122223213,5880.617637746268
1294,2025-05-21 22:00:00+00:00,5851.25,5848.525640575387,5859.565241638435,5854.04544110691,5853.0,5859.947547631212,5859.977796929556,5859.962672280383,5861.5,5869.30077554491,5874.958701798557,5872.129738671733
1295,2025-05-21 22:15:00+00:00,5852.0,5846.082039682769,5850.29229741901,5848.1871685508895,5856.0,5854.64556177281,5852.290917988978,5853.4682398808945,5858.0,5859.865149432354,5860.014601352107,5859.9398753922305
1296,2025-05-21 22:30:00+00:00,5855.25,5849.280758596904,5852.667921104393,5850.974339850649,5857.5,5856.2343450698245,5856.256090406388,5856.245217738106,5858.5,5862.53369054872,5858.371670401456,5860.4526804750885
1297,2025-05-21 22:45:00+00:00,5856.75,5852.120037507718,5855.689392330605,5853.904714919161,5858.75,5855.098740224208,5857.339546191322,5856.219143207765,5860.0,5860.677053512765,5858.722315401197,5859.699684456981
1298,2025-05-22 11:00:00+00:00,5863.25,5866.518063325584,5869.2026995503575,5867.860381437971,5866.5,5868.810478892474,5868.9464274341835,5868.878453163328,5869.0,5871.104810910457,5872.105223197214,5871.605017053836
1299,2025-05-22 11:15:00+00:00,5863.5,5863.31443757488,5862.377593484154,5862.846015529517,5869.5,5866.22092624134,5866.591049721938,5866.405987981639,5869.5,5869.038661140282,5868.85173879439,5868.9451999673365
1300,2025-05-22 11:30:00+00:00,5865.75,5865.780072354378,5863.676835558819,5864.728453956599,5866.0,5869.124810448195,5869.375790895064,5869.250300671629,5872.0,5871.700548987458,5869.8294588961135,5870.765003941786
1301,2025-05-22 11:45:00+00:00,5863.75,5862.168158245709,5866.131105250203,5864.149631747956,5867.75,5866.008552992962,5866.098852974514,5866.053702983738,5868.25,5868.60128820983,5872.209573769914,5870.405430989872
1302,2025-05-22 12:00:00+00:00,5861.5,5864.9029610582165,5863.132051916158,5864.017506487187,5867.75,5868.189184308249,5867.442864398911,5867.81602435358,5868.25,5869.861762344258,5867.747893014811,5868.804827679534
1303,2025-05-22 12:15:00+00:00,5866.75,5863.613745422002,5861.46362954088,5862.538687481441,5869.75,5867.45265864369,5867.8242742052935,5867.6384664244915,5870.75,5869.477317950136,5868.519571071518,5868.998444510827
1304,2025-05-22 12:30:00+00:00,5866.25,5866.072091748389,5867.60614704648,5866.839119397434,5867.5,5869.1191321442475,5869.543411037929,5869.331271591088,5870.0,5870.968865335208,5870.984783516573,5870.97682442589
1305,2025-05-22 12:45:00+00:00,5863.25,5864.376435022681,5865.830101981424,5865.103268502053,5864.75,5867.545340110411,5867.571769513609,5867.558554812011,5868.75,5869.225464239609,5869.894748426888,5869.560106333249
1306,2025-05-22 13:00:00+00:00,5863.0,5861.921894541664,5862.865793540406,5862.393844041036,5863.5,5865.480822346536,5864.74418902672,5865.112505686628,5875.0,5866.900332284217,5868.675949126339,5867.788140705278
1307,2025-05-22 13:15:00+00:00,5859.5,5860.154747917053,5863.299889849962,5861.727318883507,5859.75,5864.763654763025,5863.519261360465,5864.141458061745,5869.75,5869.531471647444,5875.769800581447,5872.650636114446
1308,2025-05-22 13:30:00+00:00,5856.75,5857.481699747411,5858.81291899527,5858.14730937134,5859.0,5861.265296982016,5859.799783941454,5860.532540461735,5863.25,5866.519196134789,5868.880888917537,5867.700042526163
1309,2025-05-22 13:45:00+00:00,5838.0,5857.145361630499,5856.436392181645,5856.790876906071,5838.25,5859.6090174492065,5858.820179319337,5859.214598384271,5859.5,5863.848412581022,5863.117540777022,5863.482976679023
1310,2025-05-22 14:00:00+00:00,5835.5,5833.902395855685,5835.602388430644,5834.752392143165,5835.5,5838.248070461427,5838.89688720178,5838.572478831604,5846.0,5848.124251452142,5859.414751367181,5853.769501409662
1311,2025-05-22 14:15:00+00:00,5828.75,5832.498254892163,5835.772453760533,5834.135354326348,5829.5,5836.535636729267,5835.0576986093665,5835.796667669317,5837.25,5844.979313875467,5844.927751093714,5844.95353248459
1312,2025-05-22 14:30:00+00:00,5829.0,5824.894837243564,5827.946066938229,5826.420452090897,5845.25,5828.389468850815,5829.795663253249,5829.0925660520315,5847.75,5836.275644133647,5837.059616486429,5836.667630310038
1313,2025-05-22 14:45:00+00:00,5844.25,5838.9829723589455,5828.841349313296,5833.912160836121,5859.25,5843.633537729272,5844.014035549617,5843.823786639444,5860.5,5853.875721607073,5848.98338679183,5851.429554199452
1314,2025-05-22 15:00:00+00:00,5859.25,5851.578797166123,5846.946958570023,5849.262877868073,5861.75,5858.128673816402,5858.77575869412,5858.45221625526,5866.25,5868.219389397931,5860.925784546043,5864.572586971987
1315,2025-05-22 15:15:00+00:00,5853.0,5857.848904452096,5860.665353086518,5859.257128769307,5855.25,5861.552094492312,5861.47346986681,5861.512782179561,5862.25,5867.476317863988,5865.967132460242,5866.721725162115
1316,2025-05-22 15:30:00+00:00,5842.75,5851.379888561843,5851.800020564987,5851.589954563415,5853.5,5855.830549346315,5855.613450560682,5855.721999953499,5864.0,5860.508255273793,5861.505445022622,5861.006850148207
1317,2025-05-22 15:45:00+00:00,5849.25,5846.5002519184645,5841.952854120696,5844.22655301958,5870.5,5853.454846662711,5853.889530278233,5853.672188470472,5872.25,5862.41869625819,5864.896501017261,5863.657598637726
1318,2025-05-22 16:00:00+00:00,5865.5,5860.359582557412,5850.402930227335,5855.381256392373,5867.25,5869.309306053986,5870.153802707089,5869.731554380538,5880.5,5879.5996655876115,5873.312081908948,5876.455873748279
1319,2025-05-22 16:15:00+00:00,5853.75,5859.410915625544,5866.822852142315,5863.116883883929,5857.0,5867.207316885863,5867.494836884848,5867.351076885356,5870.5,5875.3025125601625,5881.104811836093,5878.203662198128
1320,2025-05-22 16:30:00+00:00,5849.25,5850.340614075456,5851.414789448552,5850.877701762004,5851.25,5858.251028572878,5856.888210556479,5857.569619564679,5862.5,5865.109761221566,5869.018256150898,5867.064008686232
1321,2025-05-22 16:45:00+00:00,5843.5,5844.572718328784,5849.625175740127,5847.098947034456,5857.5,5852.836416211313,5851.6903106829395,5852.263363447126,5860.0,5860.517445161688,5862.612446491751,5861.56494582672
1322,2025-05-22 17:00:00+00:00,5856.5,5848.360725373942,5843.0963971341625,5845.728561254052,5857.75,5855.1019117784645,5857.387832119537,5856.244871949001,5865.75,5864.992180183784,5860.299507416459,5862.645843800122
1323,2025-05-22 17:15:00+00:00,5851.75,5851.585654752874,5857.627748142148,5854.606701447511,5853.75,5857.762631662797,5857.536104303253,5857.649367983025,5867.0,5865.57951762141,5866.65240615343,5866.11596188742
1324,2025-05-22 17:30:00+00:00,5852.75,5848.331194152531,5850.867822376025,5849.5995082642785,5868.0,5854.322145621736,5853.456167715757,5853.889156668746,5870.5,5862.9722244666655,5866.448066778247,5864.710145622456
1325,2025-05-22 17:45:00+00:00,5864.5,5862.182302234778,5853.048864922819,5857.615583578799,5871.25,5869.156340145609,5867.4746202533615,5868.315480199485,5872.5,5878.327046750197,5870.745518729585,5874.53628273989
1326,2025-05-22 18:00:00+00:00,5866.5,5865.101346535842,5866.635217543924,5865.868282039883,5878.75,5869.668248235583,5871.472703510133,5870.570475872858,5879.5,5875.954462580191,5872.463759655435,5874.209111117812
1327,2025-05-22 18:15:00+00:00,5871.25,5872.959977396031,5865.730958771785,5869.345468083908,5872.25,5877.003181532669,5878.201214879822,5877.602198206246,5885.0,5884.155696729709,5880.398479703659,5882.277088216684
1328,2025-05-22 18:30:00+00:00,5866.5,5866.643801676764,5872.009300739563,5869.326551208163,5869.0,5872.8146511117975,5872.8493369694825,5872.83199404064,5873.25,5880.533745942441,5885.233657448606,5882.883701695524
1329,2025-05-22 18:45:00+00:00,5858.75,5864.085810563917,5865.950947830145,5865.018379197031,5859.75,5869.445247508628,5869.10198248651,5869.273614997569,5870.0,5873.323080290149,5871.956232851718,5872.639656570933
1330,2025-05-22 19:00:00+00:00,5854.75,5854.324658811852,5857.522568698562,5855.923613755207,5857.0,5860.764547820568,5860.277191163938,5860.520869492253,5862.5,5865.462552552197,5870.683459580629,5868.073006066413
1331,2025-05-22 19:15:00+00:00,5856.5,5851.987574657517,5854.561006082648,5853.274290370083,5875.5,5856.57337465819,5856.8242772581725,5856.698825958181,5877.75,5861.496363946456,5861.898693217763,5861.697528582109
1332,2025-05-22 19:30:00+00:00,5872.0,5867.896230077375,5856.605454716016,5862.250842396696,5882.0,5874.653925313249,5874.715033858664,5874.684479585956,5882.0,5884.790217414033,5880.012264024949,5882.4012407194905
1333,2025-05-22 19:45:00+00:00,5876.75,5875.415089463396,5874.027637574007,5874.721363518701,5883.0,5881.161014708515,5881.798420847997,5881.479717778256,5887.25,5886.787183477992,5880.947877463963,5883.867530470978
1334,2025-05-22 20:00:00+00:00,5879.25,5877.40235279359,5876.961407265888,5877.181880029739,5884.25,5882.712478356043,5882.609622496253,5882.661050426148,5886.25,5886.989811016502,5887.8202218865745,5887.405016451538
1335,2025-05-22 20:15:00+00:00,5882.0,5879.1630878622345,5879.576182598366,5879.3696352303,5884.75,5884.297219125808,5884.5375145913495,5884.417366858578,5889.25,5888.231116242001,5885.694377568989,5886.962746905495
1336,2025-05-22 20:30:00+00:00,5877.75,5879.29438942129,5882.628080994348,5880.961235207819,5881.0,5884.116081330657,5885.103279541705,5884.6096804361805,5886.5,5888.39263737834,5890.2258282202765,5889.309232799308
1337,2025-05-22 20:45:00+00:00,5879.75,5876.054341283222,5876.657589035321,5876.355965159271,5887.25,5881.893693452141,5881.180542862694,5881.537118157417,5890.0,5885.218279051065,5886.162043657098,5885.690161354081
1338,2025-05-22 21:00:00+00:00,5886.25,5882.52947367026,5880.092991571545,5881.311232620902,5890.5,5887.720143867724,5886.960433256712,5887.340288562218,5893.0,5892.178247645941,5890.813890971156,5891.496069308549
1339,2025-05-22 21:15:00+00:00,5885.5,5886.202920250317,5887.055020268755,5886.628970259536,5894.0,5890.034459824706,5890.513840103124,5890.274149963915,5895.0,5894.230987187277,5893.032713796471,5893.6318504918745
1340,2025-05-22 21:30:00+00:00,5879.25,5889.675133295489,5884.939535164571,5887.3073342300295,5879.5,5893.47342171467,5893.700406157547,5893.586913936108,5894.5,5897.550853270634,5895.2233589972075,5896.387106133921
1341,2025-05-22 21:45:00+00:00,5853.75,5874.482270544927,5878.619084638612,5876.550677591769,5858.5,5880.5943689287915,5880.093039984903,5880.343704456847,5885.75,5886.229978068581,5894.346441049955,5890.288209559268
1342,2025-05-22 22:00:00+00:00,5858.0,5850.754393845212,5850.583117482355,5850.6687556637835,5859.0,5860.518540959725,5859.045546838243,5859.782043898985,5862.5,5871.776865772381,5885.08572892573,5878.431297349055
1343,2025-05-22 22:15:00+00:00,5856.25,5853.147533154628,5859.352022342711,5856.24977774867,5856.75,5860.467643290744,5858.948086319394,5859.707864805068,5860.75,5865.15207708833,5860.82194916182,5862.987013125075
1344,2025-05-22 22:30:00+00:00,5856.5,5849.967401598526,5855.776912711931,5852.872157155229,5861.5,5853.591924095253,5856.780524707068,5855.18622440116,5862.5,5859.4111288364775,5862.074105954868,5860.742617395673
1345,2025-05-22 22:45:00+00:00,5861.0,5856.871962914413,5856.1541530402465,5856.5130579773295,5867.75,5860.918923515768,5860.55416768327,5860.736545599519,5868.0,5866.877147587382,5862.378075254042,5864.627611420712
1346,2025-05-23 11:00:00+00:00,5856.25,5857.9466514128,5859.520065854219,5858.733358633509,5857.25,5860.831801983318,5860.729252450846,5860.780527217082,5861.25,5863.135709359718,5863.894936969513,5863.515323164615
1347,2025-05-23 11:15:00+00:00,5843.5,5854.410733680677,5855.740746729704,5855.075740205191,5843.5,5857.345707476373,5857.316530682674,5857.331119079524,5861.0,5859.88299177716,5861.382462153289,5860.632726965225
1348,2025-05-23 11:30:00+00:00,5843.5,5838.945082384179,5841.988013134313,5840.466547759246,5852.25,5844.596074665166,5843.786293341213,5844.19118400319,5853.25,5850.866929675851,5861.071836517042,5855.969383096447
1349,2025-05-23 11:45:00+00:00,5849.0,5848.141454329781,5843.863561126623,5846.002507728202,5858.0,5853.2203862093065,5851.60148668354,5852.410936446423,5860.0,5858.323234106422,5852.458390089975,5855.390812098199
